,model,dataset,task,target,run_type,roc_auc_score,average_precision_score,accuracy_score,balanced_accuracy_score,f1_score,precision_score,recall_score,fall_out,true_negatives,true_positives,false_negatives,false_positives
121,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.99968255305999,0.9992626800296439,0.991806640625,0.9895738005676136,0.9862440975865687,0.9884643825486813,0.9840337646616172,0.011483911073303996,142969.0,60153.0,976.0,702.0
122,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996757467527632,0.9987498458015881,0.992392578125,0.9879903588634232,0.9812062726176115,0.9818221320973349,0.980591185263767,0.018155077635258945,162571.0,40671.0,805.0,753.0
123,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998935881106213,0.9997543444849004,0.99521484375,0.9940785894065776,0.991955079792474,0.9926395688890349,0.9912715340442986,0.007350287120590648,143402.0,60418.0,532.0,448.0
124,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9983625652305683,0.9980700066551027,0.9942529296875,0.9894303710525233,0.9856688867513301,0.99002054593484,0.981355315795854,0.009892108134319311,163147.0,40476.0,769.0,408.0
125,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.642902692159017,0.37084094442603954,0.3564453125,0.3483316106392218,,,,,,,,
126,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6000947009652935,0.38613407371047714,0.7216796875,0.5268866354434771,0.1337386018237082,0.5789473684210527,0.07560137457044673,0.054982817869415807,717.0,22.0,269.0,16.0
127,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6564586244371993,0.3707175039963416,0.7841796875,0.5633941047308537,0.2558922558922559,0.5352112676056338,0.168141592920354,0.14601769911504425,765.0,38.0,188.0,33.0
128,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6202179291968024,0.38422879287145784,0.697265625,0.5551199086410353,0.30180180180180183,0.41875,0.23591549295774647,0.3274647887323944,647.0,67.0,217.0,93.0
129,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6775555219652565,0.37041508887093694,0.7861328125,0.5267658700167391,0.12048192771084339,0.5769230769230769,0.06726457399103139,0.04932735426008968,790.0,15.0,208.0,11.0
130,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9994818018039068,0.9990926639684578,0.985830078125,0.9853037749286696,,,,,,,,
131,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996467544350857,0.9991783857049383,0.9914111328125,0.9889045758996672,0.985513930180273,0.9883219636279547,0.9827218079689912,0.011611864796504943,143207.0,59834.0,1052.0,707.0
132,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996776617541997,0.998756788753647,0.9923583984375,0.9882177844116793,0.9810727459635968,0.9808710792967522,0.981274495572652,0.019136788116320705,162675.0,40560.0,774.0,791.0
133,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998873588713392,0.9997376749758274,0.9950048828125,0.9937000195911916,0.9915747687797005,0.9926620935294506,0.990489823452951,0.00732184872566925,143578.0,60199.0,578.0,445.0
134,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9984118075340485,0.9980946888141371,0.993974609375,0.9891800358178878,0.9851786014557159,0.9893137136654203,0.98107791306844,0.010597325550797789,162554.0,41012.0,791.0,443.0
135,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6443974177042644,0.3728194753579061,0.3740234375,0.3663258806516333,,,,,,,,
136,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5723388289004822,0.3714254183074248,0.6923828125,0.5146892960012223,0.10256410256410255,0.47368421052631576,0.05750798722044728,0.06389776357827476,691.0,18.0,295.0,20.0
137,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6856699201419699,0.3821518155741603,0.8037109375,0.5670782805875973,0.26373626373626374,0.4675324675324675,0.1836734693877551,0.20918367346938777,787.0,36.0,160.0,41.0
138,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5946389084608464,0.4010497282193548,0.6650390625,0.5317508851694783,0.2461538461538461,0.417910447761194,0.17445482866043613,0.24299065420560748,625.0,56.0,265.0,78.0
139,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6731337722022109,0.3391433642396567,0.80859375,0.5303937399080859,0.14035087719298245,0.47058823529411764,0.08247422680412371,0.09278350515463918,812.0,16.0,178.0,18.0
140,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9994594398538271,0.9990835083148598,0.9858251953125,0.9852763051659681,,,,,,,,
141,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996697549664488,0.9992110923813977,0.9917236328125,0.9892789098919892,0.9858162556588538,0.988255821756929,0.9833887043189369,0.01168633867009466,144201.0,58904.0,995.0,700.0
142,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996696977760472,0.9987774751618269,0.99205078125,0.9878063920618438,0.9809724170172979,0.9814312441534144,0.9805140186915888,0.01855140186915888,161206.0,41966.0,834.0,794.0
143,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998871908266798,0.9997340586724465,0.9951513671875,0.9939420618965567,0.9917221717420118,0.9924253799823147,0.9910199593482389,0.007563893239145646,144324.0,59483.0,539.0,454.0
144,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9983022888880994,0.9980380851090549,0.994091796875,0.989410438927369,0.9855622374952271,0.9896954156581753,0.9814634378193399,0.010218874022671642,162291.0,41299.0,780.0,430.0
145,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6411043802897135,0.36838495753588896,0.3583984375,0.34511503281027306,,,,,,,,
146,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5725982216907439,0.3597698442940013,0.740234375,0.5362508920477559,0.1582278481012658,0.6578947368421053,0.08992805755395683,0.046762589928057555,733.0,25.0,253.0,13.0
147,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6623627148060736,0.3536379917001874,0.7685546875,0.545711064067345,0.2178217821782178,0.4342105263157895,0.14537444933920704,0.1894273127753304,754.0,33.0,194.0,43.0
148,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6262761281062169,0.406235244974975,0.6845703125,0.5602718220148919,0.31712473572938693,0.4716981132075472,0.23885350318471338,0.267515923566879,626.0,75.0,239.0,84.0
149,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6640638494297031,0.360636342853366,0.8076171875,0.543283004258614,0.17573221757322174,0.6176470588235294,0.1024390243902439,0.06341463414634146,806.0,21.0,184.0,13.0
150,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9994753186980884,0.9991199744405743,0.98615234375,0.98555162465914,,,,,,,,
151,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996731262873055,0.9992290997404354,0.991640625,0.989279320511422,0.9858019572068336,0.98809642560266,0.9835181201390039,0.011848419659109714,143654.0,59434.0,996.0,716.0
152,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996886029338756,0.9988210814033283,0.99232421875,0.9879252351828618,0.9812285059228124,0.9819789674952198,0.980479190530737,0.017993508972890416,162142.0,41086.0,818.0,754.0
153,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998992407257973,0.9997650307680374,0.995263671875,0.9941643021394645,0.9919940574447011,0.9925183325625949,0.9914703359070811,0.007473767570778064,143735.0,60095.0,517.0,453.0
154,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9983216439091872,0.9980567303580983,0.9942822265625,0.9895975214735422,0.9859499670046195,0.9902629485912607,0.9816743919338653,0.009652601901849286,162542.0,41087.0,767.0,404.0
155,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6377032597859701,0.356814306699882,0.353515625,0.34710099584188386,,,,,,,,
156,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6078803427940207,0.38319123717209125,0.6806640625,0.5074518502681419,0.08913649025069639,0.3902439024390244,0.050314465408805034,0.07861635220125786,681.0,16.0,302.0,25.0
157,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.654387086949901,0.29791606739681203,0.7841796875,0.5343292218669102,0.18450184501845016,0.3472222222222222,0.12562814070351758,0.23618090452261306,778.0,25.0,174.0,47.0
158,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5791078864816275,0.389816798717199,0.6884765625,0.5460136486213791,0.2733485193621868,0.43795620437956206,0.1986754966887417,0.25496688741721857,645.0,60.0,242.0,77.0
159,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.676398939813574,0.3537944411843362,0.7998046875,0.5347419518151225,0.15637860082304528,0.5,0.09268292682926829,0.09268292682926829,800.0,19.0,186.0,19.0
160,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.999546653076013,0.9991875067993377,0.9861474609375,0.9856030033558927,,,,,,,,
161,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996758009680603,0.9992440040727466,0.991591796875,0.9892600655511541,0.9858245937536014,0.9881510330714899,0.9835090831444433,0.011793305081961828,143200.0,59878.0,1004.0,718.0
162,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996968990921509,0.9988676742857061,0.992587890625,0.9882973894864134,0.9819988615880846,0.983001353244225,0.9809984125855901,0.01696401070912408,161877.0,41405.0,802.0,716.0
163,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9999064461893529,0.9997760232818554,0.995498046875,0.9943734310522536,0.9922743041008194,0.9928733126519661,0.9916760178873499,0.00711809335588792,144668.0,59210.0,497.0,425.0
164,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9986494714598371,0.9983402061480381,0.9940478515625,0.9893491921580578,0.9854296403428039,0.989510069852853,0.9813827254547186,0.01040377106942196,162359.0,41222.0,782.0,437.0
165,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6389166514078776,0.36564430853581154,0.3583984375,0.353045064179518,,,,,,,,
166,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5877346295992864,0.3966457442067729,0.708984375,0.5308864492872357,0.1534090909090909,0.5869565217391305,0.08823529411764706,0.06209150326797386,699.0,27.0,279.0,19.0
167,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.660344786953243,0.3345154808219065,0.78515625,0.5410067873303167,0.19708029197080293,0.4090909090909091,0.12980769230769232,0.1875,777.0,27.0,181.0,39.0
168,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6213819774485138,0.3924209917704358,0.712890625,0.5751654086292051,0.334841628959276,0.5,0.25170068027210885,0.25170068027210885,656.0,74.0,220.0,74.0
169,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6569891364136413,0.35640819694458137,0.7890625,0.5237440410707738,0.11475409836065574,0.5,0.06481481481481481,0.06481481481481481,794.0,14.0,202.0,14.0
170,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995077067693074,0.9991175768739861,0.9856640625,0.9850416438664674,,,,,,,,
171,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996438759493814,0.9991520928281773,0.99115234375,0.9885319376039683,0.9848702448148025,0.98755839849964,0.9821966858189691,0.01237405279373803,144012.0,58976.0,1069.0,743.0
172,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996768145867935,0.9987716993572361,0.99220703125,0.9876698276949112,0.9809291654717522,0.9818677638503492,0.9799923598510171,0.018097602903256613,162158.0,41046.0,838.0,758.0
173,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.999896710317557,0.9997630934618509,0.99521484375,0.9942357876536043,0.9919952951939099,0.9921897977190288,0.9918008689119002,0.007807140757194656,143096.0,60724.0,502.0,478.0
174,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9985223312904911,0.9981826826645208,0.9940771484375,0.989361821277523,0.9853776143692364,0.9893730331638828,0.9814143354544363,0.010541481570416617,162716.0,40871.0,774.0,439.0
175,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6389462153116862,0.35567271338122863,0.3466796875,0.33511499739886275,,,,,,,,
176,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5869144974789318,0.3808716646289466,0.68359375,0.5113047196536427,0.1,0.42857142857142855,0.05660377358490566,0.07547169811320754,682.0,18.0,300.0,24.0
177,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6488362743980368,0.2985762521094328,0.783203125,0.5366338059437308,0.1897810218978102,0.36619718309859156,0.12807881773399016,0.22167487684729065,776.0,26.0,177.0,45.0
178,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6087717876692595,0.40405232657087253,0.6796875,0.5589887640449438,0.3223140495867769,0.45348837209302323,0.25,0.30128205128205127,618.0,78.0,234.0,94.0
179,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6608800588298146,0.3140908294464172,0.8095703125,0.5177746491266664,0.09302325581395349,0.4166666666666667,0.05235602094240838,0.07329842931937172,819.0,10.0,181.0,14.0
180,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9994929833650589,0.9991146834022725,0.986044921875,0.9854663026209379,,,,,,,,
181,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996526723248724,0.9991744346225939,0.9914794921875,0.9890220638250178,0.9854724976481265,0.9878987164293702,0.9830581669601036,0.012041989170514567,143869.0,59186.0,1020.0,725.0
182,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996750726426198,0.9987655795260268,0.992216796875,0.9879997223457256,0.9809785202863961,0.9810955961331901,0.9808614723779978,0.01889989261424651,162103.0,41103.0,802.0,792.0
183,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998953483002826,0.9997559246046672,0.9952587890625,0.9940727038013076,0.9919990771335108,0.9928417094129872,0.991157873937957,0.00714615029967727,143634.0,60195.0,537.0,434.0
184,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9984526813131538,0.9981802506614943,0.9941552734375,0.9893005435328233,0.98566861822492,0.9903045758552663,0.9810758633839407,0.009605071859284506,162440.0,41163.0,794.0,403.0
185,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6627794901529949,0.37861615620074013,0.3818359375,0.3745909830058662,,,,,,,,
186,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6300700805170669,0.4138831509662655,0.7021484375,0.5167900285174148,0.11078717201166181,0.475,0.0627062706270627,0.06930693069306931,700.0,19.0,284.0,21.0
187,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.7082821420828215,0.37595686100614434,0.7978515625,0.5604357881043579,0.24727272727272728,0.4657534246575342,0.16831683168316833,0.19306930693069307,783.0,34.0,168.0,39.0
188,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.593360863896347,0.37823694053374834,0.68359375,0.5449552287626239,0.27354260089686094,0.43884892086330934,0.1986970684039088,0.254071661237785,639.0,61.0,246.0,78.0
189,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6904858722929641,0.36715782529295293,0.791015625,0.5231666511757599,0.11570247933884298,0.4666666666666667,0.0660377358490566,0.07547169811320754,796.0,14.0,198.0,16.0
190,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9994748603622117,0.9990937279581219,0.9857275390625,0.9851922098251209,,,,,,,,
191,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996507475855587,0.9991783880675691,0.9912353515625,0.9886562087036579,0.9851889135511126,0.988083218854996,0.98231151479251,0.011847171487807286,143306.0,59699.0,1075.0,720.0
192,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996846980933165,0.9987942107724437,0.9924609375,0.9883118104771081,0.981441415452666,0.9815593970139206,0.9813234622503185,0.018436170468475833,162430.0,40826.0,777.0,767.0
193,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998865370656647,0.9997366282819677,0.995009765625,0.9939079617887645,0.9915888927295772,0.9919807670141119,0.9911973279365549,0.008012899616631292,143536.0,60242.0,535.0,487.0
194,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9983626003802812,0.9980744592067616,0.9940478515625,0.9892184695152245,0.9853017423283295,0.9895613843880937,0.9810786149930365,0.010349133170052345,162723.0,40858.0,788.0,431.0
195,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6447153091430664,0.3672611444325403,0.357421875,0.35425210711355815,,,,,,,,
