,model,dataset,task,target,run_type,roc_auc_score,average_precision_score,accuracy_score,balanced_accuracy_score,f1_score,precision_score,recall_score,fall_out,true_negatives,true_positives,false_negatives,false_positives
121,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8618043549803633,0.7661019632489681,0.810583984375,0.708060491081879,0.5881893341372999,0.8287047562069997,0.45587925541718227,0.09423132618941049,345760.0,69259.0,82665.0,14316.0
122,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9031225432937513,0.7814383301093873,0.89069921875,0.7464229442151283,0.6510662177328844,0.9188975130682718,0.504127922134353,0.04449465542713131,403829.0,52209.0,51354.0,4608.0
123,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8878341015830544,0.8131786414795057,0.8368359375,0.7438226830851077,0.6518325261938301,0.8859797201608792,0.5155758618643564,0.06635152330280794,350259.0,78201.0,73476.0,10064.0
124,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.878509699866898,0.7269467884758193,0.870337890625,0.6971598184227756,0.5605518008327321,0.9158177059675989,0.4038784387042619,0.03712465183715517,403272.0,42341.0,62495.0,3892.0
125,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6094757715861003,0.3343080153424796,0.3388671875,0.3133144969729259,,,,,,,,
126,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5716179624374499,0.39642603940863036,0.6767578125,0.5151723241557091,0.08815426997245178,0.5714285714285714,0.04776119402985075,0.03582089552238806,677.0,16.0,319.0,12.0
127,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.5900432026966078,0.260211632325298,0.791015625,0.5041897120611485,0.044642857142857144,0.2777777777777778,0.024271844660194174,0.06310679611650485,805.0,5.0,201.0,13.0
128,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5694429144135298,0.32795920803392525,0.724609375,0.5092847597745027,0.060000000000000005,0.47368421052631576,0.03202846975088968,0.03558718861209965,733.0,9.0,272.0,10.0
129,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.589964105899641,0.3072182858313771,0.8037109375,0.5043422225434222,0.01951219512195122,0.6666666666666666,0.009900990099009901,0.0049504950495049506,821.0,2.0,200.0,1.0
130,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8874539852053325,0.7791984119411575,0.638501953125,0.6253179184782912,,,,,,,,
131,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8622675977998157,0.7659782573969558,0.812828125,0.7097819375362662,0.5909719495330613,0.8301158301158301,0.4587988919373865,0.0938937267220698,346938.0,69230.0,81664.0,14168.0
132,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9026968308003486,0.7816683243025531,0.888859375,0.7445484623952627,0.6478974333589089,0.9182012697744572,0.5005449643382985,0.04459146796183337,402742.0,52354.0,52240.0,4664.0
133,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8880258021544534,0.8139789351410018,0.836548828125,0.7441063341163098,0.6523485695057765,0.8850176965215627,0.5165490154799577,0.06711051755557457,349796.0,78517.0,73486.0,10201.0
134,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8784289151730664,0.7263344699311091,0.87068359375,0.6969000004966107,0.5600430587672435,0.9164473827283997,0.4032284300873609,0.03676238410089083,403649.0,42141.0,62368.0,3842.0
135,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6088260014851888,0.34749993194295187,0.341796875,0.3298529164875472,,,,,,,,
136,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5756518842786449,0.39534493352257716,0.7314453125,0.5256090597639893,0.1157556270096463,0.6666666666666666,0.06338028169014084,0.03169014084507042,731.0,18.0,266.0,9.0
137,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6282281772953415,0.33989820619453404,0.7880859375,0.5150723654454997,0.06866952789699571,0.6153846153846154,0.03636363636363636,0.022727272727272728,799.0,8.0,212.0,5.0
138,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5953778771782685,0.3502339537406778,0.7099609375,0.5060711956015282,0.05111821086261981,0.42105263157894735,0.027210884353741496,0.03741496598639456,719.0,8.0,286.0,11.0
139,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6185652183556236,0.3175650115913342,0.78125,0.5075964246900436,0.034482758620689655,0.6666666666666666,0.017699115044247787,0.008849557522123894,796.0,4.0,222.0,2.0
140,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8886413239447277,0.7810153859625675,0.640818359375,0.6272571844912178,,,,,,,,
141,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.863486859305909,0.7669865964226139,0.813837890625,0.7102875313787103,0.5917375195425438,0.8318580873586473,0.45918977849868375,0.09281516738904991,347610.0,69075.0,81353.0,13962.0
142,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9039424282012412,0.7847670487088698,0.888369140625,0.7455174303404903,0.6496846518298774,0.9184313589574741,0.5026126869422554,0.04463853879199977,401846.0,52999.0,52448.0,4707.0
143,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8893157804713041,0.8167049136706721,0.836791015625,0.7459222449698903,0.65560203597997,0.8854550514890064,0.5204894967606832,0.06733198089130292,348901.0,79536.0,73274.0,10289.0
144,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8795975631176984,0.7257214553914673,0.872185546875,0.6971689093198112,0.5603944566480589,0.9157591990866778,0.40372646759909014,0.037138847214828435,404848.0,41711.0,61604.0,3837.0
145,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.5979359944661459,0.3380280649130246,0.3330078125,0.31253319255782414,,,,,,,,
146,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5855526145203112,0.4002064125176847,0.69921875,0.5181143762604437,0.09941520467836258,0.5666666666666667,0.05448717948717949,0.041666666666666664,699.0,17.0,295.0,13.0
147,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.5877476784246516,0.3108041938354959,0.8017578125,0.531239980646252,0.12875536480686697,0.6818181818181818,0.07109004739336493,0.03317535545023697,806.0,15.0,196.0,7.0
148,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5588570365720398,0.32873322451993414,0.703125,0.50290855827579,0.05590062111801242,0.3333333333333333,0.030508474576271188,0.061016949152542375,711.0,9.0,286.0,18.0
149,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5883103472832151,0.27230424481304216,0.798828125,0.5054478125667624,0.02830188679245283,0.5,0.014563106796116505,0.014563106796116505,815.0,3.0,203.0,3.0
150,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8893616687927246,0.7821323808632115,0.642734375,0.6285577323625182,,,,,,,,
151,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8635155403569923,0.7693851722323943,0.811669921875,0.7104921420037961,0.592770595862034,0.8319088656811958,0.46041961895764444,0.09302996903374797,345396.0,70179.0,82245.0,14180.0
152,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9048101128529794,0.7845494905997132,0.89120703125,0.7470596611956659,0.6523058100921326,0.9202846222942389,0.5051969021628782,0.04376033337523084,404047.0,52251.0,51176.0,4526.0
153,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8895316548335759,0.81704937789936,0.837095703125,0.7463036702485991,0.6562619772756308,0.8860942629792443,0.5211005811822609,0.06698649143934238,348973.0,79620.0,73172.0,10235.0
154,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8798402226636673,0.7266534653987339,0.872265625,0.6968952164020283,0.5600699582940939,0.9189236915877536,0.40277871842255486,0.03553702216589104,404970.0,41630.0,61727.0,3673.0
155,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.5983956654866536,0.3361614221989258,0.3330078125,0.31891277509157406,,,,,,,,
156,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5783924848358777,0.3353661186885758,0.7138671875,0.5076305201896756,0.06984126984126983,0.39285714285714285,0.03832752613240418,0.059233449477351915,720.0,11.0,276.0,17.0
157,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.5958603096304625,0.30739142689030796,0.80859375,0.529358069917726,0.125,0.6086956521739131,0.06965174129353234,0.04477611940298507,814.0,14.0,187.0,9.0
158,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5789281450995064,0.39311042678103586,0.6923828125,0.5142222103443975,0.08163265306122448,0.56,0.0440251572327044,0.03459119496855346,695.0,14.0,304.0,11.0
159,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5770084458305826,0.2739630173248554,0.7900390625,0.5068807339449541,0.027149321266968326,1.0,0.013761467889908258,0.0,806.0,3.0,215.0,0.0
160,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8886350077285767,0.7809695285056535,0.640876953125,0.6276020798384807,,,,,,,,
161,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8633851099602485,0.7687984552105525,0.81177734375,0.7101499940153884,0.5920777494645413,0.8322286611849542,0.4594866269405883,0.09262921377842309,345692.0,69938.0,82271.0,14099.0
162,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9039999475856345,0.7837773226185766,0.8897890625,0.7459111785815635,0.6504187936759677,0.9200112166567352,0.5030184557005692,0.04373406926158033,403078.0,52494.0,51864.0,4564.0
163,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8891184515292274,0.8146691309066957,0.837611328125,0.7448074302484826,0.6533440625742674,0.8844912058883294,0.5179788577359663,0.06764466716470208,350507.0,78350.0,72911.0,10232.0
164,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8795468017849937,0.7275826094512107,0.871525390625,0.6980680555043162,0.5622991289766639,0.9163106417123896,0.40559843336021195,0.037044503321429945,403969.0,42252.0,61920.0,3859.0
165,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6044534047444661,0.33775105179177534,0.3544921875,0.33707860828916647,,,,,,,,
166,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5932556601837707,0.3947392197731644,0.703125,0.5167422877858593,0.10059171597633138,0.5151515151515151,0.05573770491803279,0.05245901639344262,703.0,17.0,288.0,16.0
167,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.5769926871621787,0.2508074663743566,0.802734375,0.509098246386382,0.05607476635514019,0.375,0.030303030303030304,0.050505050505050504,816.0,6.0,192.0,10.0
168,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5663972181258762,0.3593042260635817,0.7021484375,0.5147605003003987,0.08955223880597013,0.5172413793103449,0.049019607843137254,0.0457516339869281,704.0,15.0,291.0,14.0
169,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6200937131687124,0.31319293646562213,0.791015625,0.5074481846666858,0.036036036036036036,0.5714285714285714,0.018604651162790697,0.013953488372093023,806.0,4.0,211.0,3.0
170,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8887397134450277,0.7809753934039148,0.640787109375,0.6267209500098343,,,,,,,,
171,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8626596354207703,0.7679626157528058,0.811513671875,0.7100178598765217,0.5918259449902931,0.830243983481274,0.45978983064214035,0.09401102764798276,345532.0,69963.0,82200.0,14305.0
172,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9046448351261331,0.7844593387001191,0.89030859375,0.7464058863177233,0.6513279610613756,0.9207814776457371,0.5038758945295615,0.04335046347437683,403382.0,52456.0,51649.0,4513.0
173,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8885000065248785,0.8154532371094502,0.836025390625,0.7448639793420827,0.653772398292678,0.8840028550398145,0.518685503765893,0.0680609086566461,348780.0,79265.0,73554.0,10401.0
174,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8794909960040584,0.7253169086974666,0.873009765625,0.6975792288486622,0.5613256239162848,0.9182191417976338,0.40421521090629947,0.0360012826367903,405382.0,41599.0,61314.0,3705.0
175,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6186908086140951,0.35278961247627605,0.353515625,0.3257850519667044,,,,,,,,
176,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5730954894158279,0.3794519470201574,0.6806640625,0.5105024666222071,0.08913649025069638,0.4444444444444444,0.04953560371517028,0.06191950464396285,681.0,16.0,307.0,20.0
177,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.5951308672533919,0.29001141769022043,0.7880859375,0.5163412174550789,0.08438818565400844,0.47619047619047616,0.046296296296296294,0.05092592592592592,797.0,10.0,206.0,11.0
178,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5899160197344555,0.411587338902206,0.70703125,0.5222375389973155,0.10714285714285715,0.6428571428571429,0.05844155844155844,0.032467532467532464,706.0,18.0,290.0,10.0
179,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6016715693140963,0.261135481536917,0.82421875,0.5026981236534395,0.021739130434782608,0.2857142857142857,0.011299435028248588,0.02824858757062147,842.0,2.0,175.0,5.0
180,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8876306765505473,0.7795716004386491,0.6384609375,0.6262542850800349,,,,,,,,
181,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.862005177353198,0.7640658719241715,0.8137734375,0.7088414036338968,0.5889038355408388,0.8315252462529373,0.4558859851139815,0.09236674343312974,348358.0,68294.0,81511.0,13837.0
182,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9034578345113178,0.7842860924012026,0.889736328125,0.7471307588327636,0.6526252315113925,0.9205186509520751,0.505509589354482,0.043647767567773665,402513.0,53032.0,51876.0,4579.0
183,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8889098380008922,0.8147290363374958,0.837646484375,0.7452162339881954,0.654114220326641,0.8851052329313199,0.5187365531077995,0.06733675637861168,350275.0,78600.0,72922.0,10203.0
184,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8788939337356132,0.7284864257682934,0.869166015625,0.697252156922423,0.5607726655782206,0.9147734565524323,0.4043114451850801,0.03766841582754219,402251.0,42762.0,63003.0,3984.0
185,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6083154678344727,0.33519660986769345,0.341796875,0.33372986721403614,,,,,,,,
186,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5553620813274608,0.3233755291189321,0.724609375,0.5103281095291747,0.09032258064516129,0.3783783783783784,0.05128205128205128,0.08424908424908426,728.0,14.0,259.0,23.0
187,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6293757932387215,0.3315958036169533,0.78515625,0.5083304488288912,0.059829059829059825,0.35,0.03271028037383177,0.06074766355140187,797.0,7.0,207.0,13.0
188,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5908134907401231,0.3755832926555159,0.6845703125,0.5066030814380044,0.06376811594202898,0.4230769230769231,0.034482758620689655,0.047021943573667714,690.0,11.0,308.0,15.0
189,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6170692284927266,0.3151994242498363,0.7880859375,0.5039668085687619,0.018099547511312215,0.6666666666666666,0.009174311926605505,0.0045871559633027525,805.0,2.0,216.0,1.0
190,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8872657309322357,0.7788485244281155,0.63819140625,0.6262194543404338,,,,,,,,
191,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8621692935247428,0.7633988456815022,0.813662109375,0.7082243722634143,0.5876678523115755,0.8301018290151645,0.4548325160392569,0.09309124480689338,348608.0,67987.0,81490.0,13915.0
192,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9029515121200404,0.7846626336534075,0.8876015625,0.7454084633396819,0.6499343033724269,0.9212119121932714,0.5020817473519986,0.04294132573941974,401030.0,53422.0,52979.0,4569.0
193,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8878242240967347,0.8122905290018667,0.83789453125,0.7440174664097413,0.651921189703329,0.885501401326133,0.5158489964956993,0.06670117871933737,351278.0,77724.0,72948.0,10050.0
194,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8796136547346821,0.7296662075647998,0.870107421875,0.6984515116648149,0.5631826810028309,0.916087950597235,0.4065623518255097,0.03724039829302987,402623.0,42872.0,62578.0,3927.0
