,model,dataset,task,target,run_type,roc_auc_score,average_precision_score,accuracy_score,balanced_accuracy_score,f1_score,precision_score,recall_score,fall_out,true_negatives,true_positives,false_negatives,false_positives
119,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6249354092246862,0.3963945214232871,0.7998046875,0.5562052077014671,0.21455938697318006,0.717948717948718,0.12612612612612611,0.04954954954954955,791.0,28.0,194.0,11.0
120,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7426895940421423,0.5372894108928884,0.4645166015625,0.46493797374835727,,,,,,,,
121,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7342861998946005,0.5671964826838031,0.73890625,0.5740080785386348,0.27650201061866436,0.7799490099690091,0.16803657473646127,0.0474090154094101,705551.0,51089.0,252946.0,14414.0
122,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.763306905335924,0.5244271518291108,0.8209169921875,0.6137771010937766,0.3755860871341744,0.661763117793163,0.26219906438976154,0.13401380595595785,785467.0,55152.0,155192.0,28189.0
123,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7357305307689461,0.573566367163154,0.7448095703125,0.5801023326969643,0.2927282126511291,0.796726286943454,0.17930337041396574,0.04574677962167808,708608.0,54077.0,247518.0,13797.0
124,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7435199400535393,0.4934421459099922,0.8209091796875,0.5898492569681133,0.3128281030444965,0.7093238627674217,0.20066241719785027,0.0822301058521531,798868.0,41743.0,166283.0,17106.0
125,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.629407564798991,0.3956037282552677,0.3662109375,0.3657704806128273,,,,,,,,
126,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6431300626623873,0.4567093434856194,0.7255859375,0.5309190020331699,0.12461059190031153,0.8333333333333334,0.06734006734006734,0.013468013468013467,723.0,20.0,277.0,4.0
127,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6284099358676457,0.34033161629351305,0.7919921875,0.5464378659726741,0.20224719101123595,0.4909090909090909,0.12735849056603774,0.1320754716981132,784.0,27.0,185.0,28.0
128,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6181395138700642,0.44825717427200956,0.71875,0.5373091171952652,0.14285714285714288,0.9230769230769231,0.07741935483870968,0.0064516129032258064,712.0,24.0,286.0,2.0
129,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.640054796152357,0.3613621930729143,0.8056640625,0.5384049554781262,0.16033755274261605,0.59375,0.09268292682926829,0.06341463414634146,806.0,19.0,186.0,13.0
130,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7440742640767098,0.5391400135026589,0.466513671875,0.4660750852203551,,,,,,,,
131,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7347896887350608,0.5661299204699736,0.7410078125,0.5742949344714481,0.2765147175164362,0.7850338450099908,0.1678117684455202,0.045951968636903956,708111.0,50681.0,251330.0,13878.0
132,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7643304028105868,0.5256737706078539,0.822388671875,0.6154820582841898,0.3793289378489427,0.6656805088095438,0.26523463412538956,0.13320670615016775,786549.0,55577.0,153962.0,27912.0
133,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7372983483426364,0.5785279490105053,0.742576171875,0.5818420887508463,0.2988935581679877,0.7920525507111543,0.18420267572343207,0.048361029245440744,704209.0,56189.0,248850.0,14752.0
134,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7443162964213206,0.4936815900885638,0.8215107421875,0.5903836512839088,0.31420606124279116,0.7084362627322256,0.20186971761381992,0.0830814180540087,799357.0,41870.0,165541.0,17232.0
135,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6702572504679362,0.4328659850340188,0.3955078125,0.39831608101452537,,,,,,,,
136,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6755727842385338,0.48291943812512916,0.7265625,0.534593991265243,0.1411042944785276,0.7931034482758621,0.07744107744107744,0.020202020202020204,721.0,23.0,274.0,6.0
137,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6980160265895692,0.4132122355848671,0.7919921875,0.5566451157602386,0.23104693140794222,0.5423728813559322,0.14678899082568808,0.12385321100917432,779.0,32.0,186.0,27.0
138,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6628508822511822,0.46839081153800155,0.7265625,0.5357029177718833,0.1411042944785276,0.8518518518518519,0.07692307692307693,0.013377926421404682,721.0,23.0,276.0,4.0
139,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6633438633438633,0.40864639929068625,0.8076171875,0.5521528021528022,0.20242914979757082,0.6756756756756757,0.11904761904761904,0.05714285714285714,802.0,25.0,185.0,12.0
140,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7495045801293057,0.5477214751965194,0.4716201171875,0.4726451768332075,,,,,,,,
141,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7389078598148597,0.5749982282904829,0.7410810546875,0.5781324451029518,0.288197250329547,0.7877711568379957,0.17635790725717684,0.047511557531370444,705193.0,53674.0,250673.0,14460.0
142,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.771082653862621,0.5372037640144774,0.8234072265625,0.6208634779893347,0.39194601083414876,0.6690122252195374,0.27716166218054195,0.13712323685787386,784888.0,58281.0,151997.0,28834.0
143,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7423608690249435,0.5823814303068103,0.7477890625,0.5848152338670438,0.3063013698630137,0.7990078614369194,0.1894669683889426,0.04766082162830341,708718.0,57018.0,243921.0,14343.0
144,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7511349802837585,0.5064947663314465,0.82271484375,0.5965048730992543,0.33049609818702147,0.7144132653061225,0.21497246157093783,0.08593525110825385,797652.0,44808.0,163628.0,17912.0
145,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6511809031168619,0.4312257405217455,0.3955078125,0.40733826171663823,,,,,,,,
146,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6754752217701594,0.5194808722823183,0.708984375,0.5337735387625336,0.12865497076023394,0.9565217391304348,0.06896551724137931,0.003134796238244514,704.0,22.0,297.0,1.0
147,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.678767089784039,0.3885039134650924,0.810546875,0.5600190769682295,0.2362204724409449,0.5357142857142857,0.15151515151515152,0.13131313131313133,800.0,30.0,168.0,26.0
148,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6170884772249763,0.4417791342414387,0.7216796875,0.5344863889995102,0.1389728096676737,0.8214285714285714,0.07590759075907591,0.0165016501650165,716.0,23.0,280.0,5.0
149,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6622907699665231,0.430170734937144,0.8212890625,0.5717240554758489,0.2591093117408907,0.7441860465116279,0.1568627450980392,0.05392156862745098,809.0,32.0,172.0,11.0
150,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.744290445690155,0.5400237564011081,0.4658232421875,0.4668363250583152,,,,,,,,
151,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7341361433153185,0.5667275881034569,0.7395791015625,0.5742686589730371,0.27681852326934187,0.7836207028910964,0.16810049536256325,0.04641718486509275,706291.0,51038.0,252578.0,14093.0
152,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.766251595975477,0.5275036360813151,0.8239521484375,0.6157069456477645,0.3794752114334101,0.6701762917933131,0.26466987088689037,0.1302558734701129,788605.0,55122.0,153145.0,27128.0
153,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.737742266734731,0.5763396357472612,0.7458544921875,0.5824266715089099,0.29994431726783394,0.7936792654281444,0.18491296964551052,0.048069014009764384,708003.0,55752.0,245752.0,14493.0
154,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7453407715958319,0.499899998540887,0.819630859375,0.5927364525386609,0.32099319147684663,0.7110376390494959,0.20728540023645264,0.08423981425647989,795645.0,43657.0,166956.0,17742.0
155,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6529308954874674,0.431955529298381,0.3857421875,0.3824784140100308,,,,,,,,
156,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.662757729473258,0.4509582307957008,0.7412109375,0.5278945744208923,0.1137123745819398,0.8095238095238095,0.06115107913669065,0.014388489208633094,742.0,17.0,261.0,4.0
157,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.680907960199005,0.44933138999407285,0.8076171875,0.5770352781546811,0.2783882783882784,0.7169811320754716,0.17272727272727273,0.06818181818181818,789.0,38.0,182.0,15.0
158,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.661499451754386,0.48167551998361036,0.72265625,0.539546783625731,0.15976331360946747,0.7941176470588235,0.08881578947368421,0.023026315789473683,713.0,27.0,277.0,7.0
159,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6153815910673766,0.3798528937172743,0.7998046875,0.5578340185572106,0.22053231939163498,0.7073170731707317,0.13063063063063063,0.05405405405405406,790.0,29.0,193.0,12.0
160,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7458209979020755,0.5428038101649207,0.467771484375,0.4686871245020118,,,,,,,,
161,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7364075824530947,0.5691012243177566,0.741767578125,0.57636426633723,0.28322436543820273,0.7816361949789042,0.17294539820840976,0.048315335774204014,707327.0,52243.0,249835.0,14595.0
162,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7673363206378314,0.5321099774942128,0.8226787109375,0.6175129456245101,0.3842071171070347,0.6708949213568315,0.26918050704493074,0.13204552474635872,785778.0,56645.0,153790.0,27787.0
163,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7392794540051224,0.5775175096547721,0.7463876953125,0.5824415814583679,0.299627023659591,0.7964301075268817,0.18452355248778446,0.04716476610275335,708750.0,55551.0,245500.0,14199.0
164,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7471736158098388,0.5037578183911344,0.82051953125,0.5953479401737739,0.32790158491007626,0.7114316544479355,0.21304814765534413,0.08641582238780436,795379.0,44833.0,165603.0,18185.0
165,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6291338602701824,0.3984852738617862,0.3525390625,0.35603326762388876,,,,,,,,
166,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6177143293655608,0.4306047680564818,0.7041015625,0.5240223237756299,0.11143695014662756,0.6785714285714286,0.06070287539936102,0.02875399361022364,702.0,19.0,294.0,9.0
167,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6400164978157822,0.38765004182358553,0.8056640625,0.5655149177432847,0.2490566037735849,0.6226415094339622,0.15566037735849056,0.09433962264150944,792.0,33.0,179.0,20.0
168,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6355817859299517,0.42741459429589956,0.736328125,0.538647342995169,0.15625,0.78125,0.08680555555555555,0.024305555555555556,729.0,25.0,263.0,7.0
169,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6478142506543549,0.3848372858008954,0.8056640625,0.5512466262103379,0.20080321285140562,0.6578947368421053,0.11848341232227488,0.061611374407582936,800.0,25.0,186.0,13.0
170,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7491882810975711,0.547810278907923,0.4717646484375,0.47134094736587306,,,,,,,,
171,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7387770474701358,0.5706351126418182,0.7435615234375,0.5769359194309986,0.2841854189098939,0.7866057011785655,0.17341921231760143,0.04704602465915669,709281.0,52126.0,248452.0,14141.0
172,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7689044549341113,0.5338671092144507,0.8248955078125,0.6189180127070877,0.386999285487185,0.6750873677556327,0.27124687299320444,0.13054834041003327,788093.0,56600.0,152066.0,27241.0
173,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7427574310569386,0.5884558088751579,0.7438056640625,0.5866918889037429,0.3130961638663493,0.7941899233558705,0.19498235704641956,0.050528636372530474,701868.0,59789.0,246849.0,15494.0
174,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7499736648374058,0.5048423552054366,0.822896484375,0.5960931836976238,0.32934189311125245,0.7148200468744983,0.21396034941715758,0.08536022833200396,798117.0,44529.0,163589.0,17765.0
175,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6491718292236328,0.4312763952804856,0.392578125,0.38962425725463257,,,,,,,,
176,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6422108428074792,0.435136116610631,0.728515625,0.5279902283190829,0.12025316455696203,0.7307692307692307,0.06551724137931035,0.02413793103448276,727.0,19.0,271.0,7.0
177,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6516728480701308,0.4286142967148937,0.794921875,0.5752519083125598,0.28082191780821913,0.6307692307692307,0.18061674008810572,0.10572687224669604,773.0,41.0,186.0,24.0
178,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.664903314917127,0.4760072638233067,0.7255859375,0.5384990791896869,0.15615615615615616,0.7878787878787878,0.08666666666666667,0.023333333333333334,717.0,26.0,274.0,7.0
179,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6451137956113743,0.4058604507458167,0.818359375,0.5705627398459073,0.25599999999999995,0.7441860465116279,0.15458937198067632,0.05314009661835749,806.0,32.0,175.0,11.0
180,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7422359140597977,0.537375697886366,0.46471484375,0.46487496429513997,,,,,,,,
181,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7337696981401718,0.5654916582283204,0.7410126953125,0.5741297236302442,0.27580331127817087,0.786874006668952,0.16720470159754988,0.045287641751510635,708297.0,50500.0,251525.0,13678.0
182,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7630469253644476,0.5239312415622973,0.8219833984375,0.6136429918672908,0.37500128573044916,0.667883880265263,0.26068490146914414,0.1296298061797485,787024.0,54687.0,155095.0,27194.0
183,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7363268051081967,0.5758690685917338,0.7434267578125,0.5808460306585301,0.2957538458239405,0.7915859555479029,0.1818481478307304,0.04787819654947359,706101.0,55168.0,248206.0,14525.0
184,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7421828073711231,0.4935357877773937,0.8203349609375,0.5902659316710215,0.314104738861197,0.7090725467093082,0.2017345164951465,0.08277024600251892,797897.0,42126.0,166693.0,17284.0
185,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6129242579142252,0.37753678647182154,0.357421875,0.35839539560156375,,,,,,,,
186,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6224020439016097,0.4177583744596735,0.7158203125,0.5214591288604605,0.09345794392523366,0.75,0.04983388704318937,0.016611295681063124,718.0,15.0,286.0,5.0
187,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6177659469584935,0.3507545864492201,0.814453125,0.5581435472739821,0.22764227642276424,0.56,0.14285714285714285,0.11224489795918367,806.0,28.0,168.0,22.0
188,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6164774889739628,0.4399095258405721,0.69921875,0.5234602726845322,0.12000000000000001,0.6,0.06666666666666667,0.044444444444444446,695.0,21.0,294.0,14.0
189,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6278696904916814,0.3426933969327671,0.802734375,0.5357839947950553,0.14406779661016947,0.7083333333333334,0.08018867924528301,0.0330188679245283,805.0,17.0,195.0,7.0
190,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7413334883389473,0.5346020845219601,0.463111328125,0.46285725456092425,,,,,,,,
191,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7314729063129971,0.5653552347741674,0.7359501953125,0.57230649849578,0.2716868102712181,0.779269743653136,0.16452334814408842,0.0466016820320095,703181.0,50432.0,256102.0,14285.0
192,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7616678478932042,0.5185511211952698,0.82249609375,0.6109163017340308,0.36812464801952316,0.6618788674292143,0.2549659785325263,0.13024949076147413,789289.0,52947.0,154716.0,27048.0
